"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00012718208824768,0.342582578553974,0.419,0.346,1,"7","ANP32E"
0.000131166904047477,0.254505137815934,0.604,0.533,1,"7","DDX6"
0.000139206010701211,0.59080384556924,0.304,0.245,1,"7","NUDT4"
0.000165806942350824,0.341446659033966,0.425,0.356,1,"7","GPATCH8"
0.000166853490321542,0.362772411110383,0.455,0.395,1,"7","TMEM256"
0.000185672547446305,0.380556701989111,0.425,0.362,1,"7","EPS15"
0.000196610446079085,0.49530791868772,0.262,0.2,1,"7","MED16"
0.000205859061496291,0.277165708772105,0.419,0.347,1,"7","NSMCE3"
0.000208094282226882,0.325243650720313,0.298,0.224,1,"7","FAM117A"
0.000208553917900524,0.419090577157825,0.388,0.316,1,"7","RHOQ"
0.000211907090371566,0.516542701124654,0.332,0.269,1,"7","ACO2"
0.000217515735126097,0.400472818582845,0.298,0.229,1,"7","CHMP7"
0.000229490370567492,0.289114128727604,0.388,0.308,1,"7","MTERF4"
0.000235875862216994,0.406558342082056,0.362,0.293,1,"7","ABHD14B"
0.000254996886318616,0.500279978398578,0.28,0.216,1,"7","PRH1"
0.000353373225340457,0.573708262056069,0.262,0.203,1,"7","TBC1D5"
0.000356737316416739,0.316089626019946,0.499,0.444,1,"7","RBM6"
0.000370934189109535,0.368500828023442,0.346,0.279,1,"7","DDX27"
0.000371403366899572,0.292315673765106,0.457,0.389,1,"7","EAPP"
0.00038291008716544,0.298110633136016,0.473,0.41,1,"7","PPHLN1"
0.000389439354670183,0.282990563067992,0.471,0.409,1,"7","GLS"
0.000471121776479691,0.318265759218647,0.423,0.359,1,"7","IDI1"
0.000565916467272636,0.426416910224874,0.322,0.265,1,"7","RABGGTB"
0.00059894117403001,0.419468226163748,0.266,0.209,1,"7","GSAP"
0.000608823463054356,0.489081032468076,0.252,0.195,1,"7","NOB1"
0.000632948676539048,0.299884839850309,0.268,0.207,1,"7","LPCAT1"
0.00064107359552048,0.391124754777859,0.288,0.228,1,"7","RNF19A"
0.00076355536108079,0.376193156094114,0.336,0.278,1,"7","PAN3"
0.000881481845723217,0.263456797427985,0.652,0.586,1,"7","GRB2"
0.00103451461596269,0.312562224552951,0.32,0.258,1,"7","PACS1"
0.00109009477135759,0.390634917749061,0.266,0.207,1,"7","TSR2"
0.00128103916499395,0.39542680560848,0.296,0.239,1,"7","NELFCD"
0.00135392740720045,0.328081485874229,0.435,0.375,1,"7","EPB41L4A-AS1"
0.00136273752275301,0.262795948648412,0.547,0.497,1,"7","CCT3"
0.00153647512440674,0.363703859060715,0.402,0.352,1,"7","LMO4"
0.00162127439094373,0.603965712401186,0.288,0.244,1,"7","WDR11"
0.00163179859982974,0.402732270126025,0.372,0.315,1,"7","DARS"
0.00164463138425043,0.449380956696148,0.252,0.199,1,"7","EDEM1"
0.00176140163545075,0.435514147390723,0.36,0.306,1,"7","OARD1"
0.00190153971713442,0.253642680430811,0.65,0.619,1,"7","RBMX"
0.00191082185443692,0.338058065025128,0.346,0.288,1,"7","MRPL42"
0.0021404194789634,0.330168610347383,0.256,0.201,1,"7","GOSR1"
0.00240277967369231,0.4517839174892,0.857,0.858,1,"7","SUB1"
0.00242762253537861,0.452765476517887,0.256,0.206,1,"7","FAM215B"
0.00247926675539763,0.38524103586236,0.288,0.239,1,"7","METTL7A"
0.00256641472215821,0.406345006812789,0.256,0.202,1,"7","KCNQ1OT1"
0.00259020888136233,0.292278947551354,0.38,0.328,1,"7","RBBP7"
0.00291425777054802,0.398196646731784,0.278,0.229,1,"7","ALG13"
0.0031126949416346,0.377454270287785,0.312,0.261,1,"7","ARL14EP"
0.00311917561748459,0.302286351225007,0.338,0.288,1,"7","ARPP19"
0.00315043052980705,0.288209451877073,0.406,0.352,1,"7","NASP"
0.0040268366896659,0.298683778760884,0.336,0.28,1,"7","P2RY8"
0.00412254029122127,0.450749448718546,0.308,0.266,1,"7","MORC3"
0.00449392558174899,0.348593211098071,0.308,0.254,1,"7","ZNF430"
0.00465710473532018,0.419512575554163,0.348,0.311,1,"7","IQSEC1"
0.0046908818302455,0.413930113848707,0.276,0.23,1,"7","BLCAP"
0.00471982326390726,0.319022734386373,0.328,0.275,1,"7","CHCHD7"
0.00479071100123427,0.289380664638842,0.419,0.374,1,"7","MFF"
0.00500155578954453,0.334448481747974,0.439,0.384,1,"7","PTK2B"
0.00509996251275284,0.31627992901283,0.298,0.249,1,"7","CTNNBL1"
0.0061182382020957,0.404964518520447,0.282,0.235,1,"7","GNL3"
0.00630723866249126,0.307114252363498,0.374,0.332,1,"7","PLEKHJ1"
0.00664496301073191,0.391950031929402,0.258,0.213,1,"7","ECI1"
0.00665629063320827,0.324779682731956,0.392,0.342,1,"7","OTUD6B-AS1"
0.0066692459045475,0.477313793648085,0.276,0.238,1,"7","MICU2"
0.00687738224762082,0.346376572502246,0.264,0.22,1,"7","GINM1"
0.0089919301981065,0.317345143933441,0.396,0.351,1,"7","UBA2"
0.00980511795140975,0.299045042045676,0.368,0.324,1,"7","RPAIN"
0.00983567492522007,0.408084896396759,0.28,0.236,1,"7","MRPL40"
0,2.76711483645108,0.988,0.229,0,"8","CCL5"
0,3.81983114045752,0.841,0.105,0,"8","CD8A"
0,3.69208248512904,0.725,0.067,0,"8","CD8B"
3.32299709334372e-285,3.67989902980028,0.684,0.106,6.74302570181308e-281,"8","TRGC2"
1.49026898684565e-228,2.60022393296839,0.783,0.172,3.02405382810719e-224,"8","CST7"
1.26791888811125e-205,2.03089571058331,0.884,0.247,2.57286100775534e-201,"8","NKG7"
1.30634637316548e-201,2.17047415226365,0.616,0.105,2.65083806042739e-197,"8","KLRD1"
8.79086828228444e-194,2.03645968453671,0.886,0.262,1.78384299184116e-189,"8","CTSW"
2.57270031187761e-178,2.16374430142024,0.773,0.2,5.22052347286204e-174,"8","GZMA"
2.38760280904274e-176,4.04178912136868,0.411,0.058,4.84492362010953e-172,"8","GZMH"
7.26939566398419e-170,2.10301230175806,0.879,0.314,1.47510576813567e-165,"8","GZMM"
1.28754458422383e-156,1.79677115786371,0.969,0.447,2.61268547030699e-152,"8","IL32"
2.11932256233361e-156,3.08332338182967,0.575,0.131,4.30052934348737e-152,"8","GZMK"
3.65195629861716e-156,3.0998744393175,0.408,0.062,7.41054972115395e-152,"8","TIGIT"
9.91696600388786e-156,1.82157304622334,0.966,0.428,2.01235074150893e-151,"8","CD3D"
1.66949513694803e-139,2.3046096781188,0.775,0.3,3.38773953189494e-135,"8","LYAR"
3.61962599896234e-139,1.64276380405584,0.964,0.454,7.34494507709437e-135,"8","TRAC"
4.80804680810536e-133,2.40446757809464,0.659,0.196,9.7564885830074e-129,"8","KLRG1"
1.34460637862787e-119,1.45658045863659,0.964,0.46,2.72847526351168e-115,"8","CD3E"
1.06618474589588e-116,1.6349886859349,0.896,0.386,2.16350208637192e-112,"8","CD3G"
8.30185735045522e-116,2.40174396067425,0.447,0.095,1.68461289355437e-111,"8","LINC01871"
2.01777354925501e-115,0.620565406741217,1,1,4.09446608614826e-111,"8","B2M"
9.29348040194443e-114,1.3949252373496,0.988,0.768,1.88583304316256e-109,"8","HCST"
5.22787927681865e-111,2.01753153332886,0.63,0.202,1.06084126285204e-106,"8","SAMD3"
6.03914488096857e-100,1.46395247430905,0.879,0.43,1.22546327924614e-95,"8","LCK"
1.01582825873093e-98,1.08083734600786,0.57,0.158,2.06131870261681e-94,"8","PRF1"
6.22551351416849e-93,0.724615719183445,0.993,0.993,1.26328120229507e-88,"8","HLA-A"
6.54132299693605e-93,1.87143210564752,0.331,0.062,1.32736526253826e-88,"8","FGFBP2"
1.83250802306231e-85,1.71243721258424,0.457,0.12,3.71852528039804e-81,"8","MATK"
9.14260663797104e-84,1.70269601428407,0.589,0.212,1.85521773897708e-79,"8","C12orf75"
1.47672175603183e-81,2.24836248804759,0.469,0.145,2.9965637873398e-77,"8","SH2D1A"
3.1166628848813e-78,1.41393605177217,0.601,0.214,6.32433232600114e-74,"8","HOPX"
3.47242871948574e-76,0.546535188119607,1,0.997,7.04625235758046e-72,"8","HLA-B"
5.39474227565305e-75,1.24136382326884,0.848,0.472,1.09470110257552e-70,"8","TRBC2"
6.78994724346061e-75,0.671143230571466,0.998,0.992,1.37781609464303e-70,"8","HLA-C"
1.17171817600596e-74,0.520554919105676,1,0.999,2.37765052275129e-70,"8","MALAT1"
6.08613470846567e-74,1.40760911305233,0.698,0.306,1.23499845504185e-69,"8","SYNE2"
1.35214888895872e-73,1.84168070084434,0.486,0.157,2.74378052547503e-69,"8","PYHIN1"
1.51638085938041e-73,0.890068699583299,0.524,0.181,3.07704003985472e-69,"8","GNLY"
1.23958983694324e-71,1.52108820893199,0.338,0.082,2.51537569712522e-67,"8","CCL4"
7.5991172041019e-70,1.59377388601218,0.7,0.34,1.54201286305636e-65,"8","CD2"
2.04543601761931e-68,2.81665200460689,0.28,0.064,4.1505987669531e-64,"8","CRTAM"
4.54387694941167e-67,1.39218084347499,0.703,0.332,9.22043510574616e-63,"8","CD27"
9.10247107638417e-66,0.611565851954482,0.99,0.976,1.84707343081988e-61,"8","MYL12A"
1.97153801668944e-65,2.55195415410675,0.266,0.058,4.00064494346621e-61,"8","EOMES"
2.52574366919205e-65,1.07748552871332,0.906,0.725,5.12523905352452e-61,"8","CD99"
9.42549378339317e-64,0.775727240741811,0.978,0.927,1.91262119852614e-59,"8","CALM1"
1.5139034092291e-63,2.29233757169608,0.316,0.083,3.07201279800769e-59,"8","MIAT"
4.37796938769947e-63,1.71627191331067,0.655,0.344,8.88377548151976e-59,"8","APOBEC3G"
7.79257274691834e-63,2.07977567854258,0.374,0.112,1.58126886180467e-58,"8","A2M-AS1"
1.1424133229933e-61,2.59112280621077,0.522,0.235,2.31818511501801e-57,"8","CMC1"
1.33083918392824e-60,1.32228467006094,0.771,0.48,2.70053887202718e-56,"8","RARRES3"
3.84728237640021e-59,1.30799213144303,0.833,0.637,7.80690539819131e-55,"8","PPP2R5C"
4.91351137908592e-57,1.24758391317065,0.744,0.417,9.97049729044115e-53,"8","STK17A"
3.28550838915488e-56,1.3171608573994,0.572,0.247,6.66695362327309e-52,"8","ZAP70"
4.73641365498179e-55,1.74617712623949,0.418,0.147,9.61113058868905e-51,"8","PRR5"
2.89504763105778e-54,1.66375568752633,0.671,0.396,5.87463065294244e-50,"8","MT2A"
1.63294223722733e-52,1.00811292971272,0.821,0.51,3.3135663877817e-48,"8","ARL4C"
5.54554473608218e-52,1.55871851595462,0.568,0.28,1.1253019378458e-47,"8","RUNX3"
1.15823138760042e-50,1.10544697530179,0.778,0.5,2.35028313171877e-46,"8","CLEC2D"
1.47066881988114e-50,0.988181272245387,0.845,0.619,2.98428116930281e-46,"8","ACAP1"
6.85191148181564e-50,1.47978549946503,0.558,0.268,1.39038987789003e-45,"8","PRKCH"
2.69346868087671e-48,1.12111681513986,0.78,0.535,5.46558664723501e-44,"8","CD81"
6.85331362207553e-48,0.832485978577427,0.93,0.689,1.39067440019157e-43,"8","EVL"
2.99743495293135e-47,1.6587510821006,0.51,0.236,6.08239500648829e-43,"8","ITM2A"
4.3724151069995e-47,0.842327074561155,0.925,0.715,8.8725047351234e-43,"8","GIMAP7"
1.54718265106617e-46,1.07393776203616,0.652,0.345,3.13954303554346e-42,"8","LAT"
5.20162498601897e-46,1.67760831925679,0.343,0.114,1.05551374216297e-41,"8","MYBL1"
1.73833678118528e-45,0.302108782619404,1,1,3.52743299638117e-41,"8","MT-ATP6"
1.29521382763609e-42,1.04670310645723,0.758,0.571,2.62824789903914e-38,"8","ABHD17A"
2.8373233307667e-41,1.22266416396045,0.563,0.282,5.75749650279179e-37,"8","IKZF3"
9.66120252861544e-41,1.14975945051579,0.679,0.446,1.96045121710664e-36,"8","PAXX"
1.80569208334488e-40,2.16692142365413,0.283,0.092,3.66411037552343e-36,"8","GPR174"
5.02811830748177e-40,1.59332103465452,0.529,0.278,1.0203057669542e-35,"8","DUSP2"
3.56386353105584e-39,0.469197265076756,0.998,0.993,7.23179187721851e-35,"8","MT-ND5"
5.74961289302e-39,0.756104030690774,0.273,0.081,1.16671144825162e-34,"8","GZMB"
7.54869903445732e-38,2.46628817369712,0.263,0.087,1.53178200807208e-33,"8","PATL2"
2.21121375345918e-37,0.551249738780026,0.71,0.379,4.48699494851938e-33,"8","CD247"
2.49972929052708e-37,0.324901595661231,1,0.999,5.07245067633756e-33,"8","MT-CYB"
4.61452133320089e-37,0.660794222576485,0.7,0.388,9.36378668933124e-33,"8","CD7"
1.76725313798862e-36,1.42867964693206,0.49,0.263,3.5861100676065e-32,"8","APMAP"
3.47454445362745e-36,1.27641199050668,0.594,0.32,7.05054560530083e-32,"8","TRBC1"
1.1383973402311e-35,0.990522882170736,0.761,0.602,2.31003588279695e-31,"8","SUN2"
5.7727839340184e-35,1.97407099069245,0.258,0.086,1.17141331589101e-30,"8","SLFN12L"
1.03001956289074e-34,1.77460254467632,0.316,0.123,2.09011569701789e-30,"8","TSEN54"
3.96848344861871e-34,1.37745853655402,0.449,0.216,8.05284661393708e-30,"8","OPTN"
1.27438520053156e-33,0.897735401341007,0.775,0.653,2.58598244891863e-29,"8","HLA-F"
2.15401967340364e-33,0.356171523278684,0.99,0.982,4.37093672127066e-29,"8","HLA-E"
3.32806223474476e-33,1.94162924142051,0.36,0.164,6.75330388674406e-29,"8","TRG-AS1"
3.38728210695714e-33,0.410690573819938,1,0.986,6.87347285143743e-29,"8","RPS3"
6.87424066205897e-33,1.31019293125485,0.577,0.374,1.39492091514501e-28,"8","ARPC5L"
9.29585223235466e-33,0.876371065505373,0.756,0.578,1.88631433498941e-28,"8","TBC1D10C"
2.37219469908918e-32,1.29794262712299,0.476,0.242,4.81365748339176e-28,"8","LINC00861"
3.21418123321866e-32,0.965541286470723,0.739,0.567,6.52221655844731e-28,"8","FYN"
6.60723617306459e-32,1.2653005817685,0.514,0.301,1.34074036423827e-27,"8","SYNE1"
1.16828384373343e-31,1.45560544811908,0.401,0.188,2.37068157570387e-27,"8","SIT1"
1.97569620078684e-31,1.14855579251456,0.529,0.288,4.00908273063667e-27,"8","SKAP1"
3.88113067971397e-31,1.31638625355098,0.459,0.246,7.87559037527558e-27,"8","LINC00623"
4.61869156714123e-31,1.15907956457605,0.531,0.305,9.37224892804298e-27,"8","DENND2D"
6.01922262750075e-31,1.04451018742028,0.415,0.207,1.22142065557245e-26,"8","STOM"
1.51552257136496e-30,0.86389039747931,0.843,0.724,3.07529840181378e-26,"8","PSMB9"
2.93528858335689e-30,1.10683205271078,0.671,0.511,5.95628759334781e-26,"8","MBP"
6.5059807226382e-30,1.17052340036338,0.587,0.407,1.32019360823774e-25,"8","SLC9A3R1"
8.22626466614068e-30,0.481230072969506,0.983,0.942,1.66927362605327e-25,"8","TMA7"
3.67612155236262e-29,0.833244676203436,0.319,0.126,7.45958585405423e-25,"8","IL2RB"
1.69276970416933e-28,1.55482483046161,0.324,0.14,3.43496828370041e-24,"8","STAT4"
2.57021576221473e-28,0.946829698566944,0.684,0.469,5.21548182468612e-24,"8","IL2RG"
2.82732735122849e-28,1.22615039550859,0.49,0.279,5.73721266111286e-24,"8","PTPN4"
5.8262504924374e-28,0.536202425192629,0.983,0.957,1.1822627499254e-23,"8","PFN1"
6.62330612328365e-28,0.785919105662554,0.792,0.668,1.34400127853672e-23,"8","RNF213"
1.32294119150265e-27,1.00492803372639,0.618,0.438,2.68451226579717e-23,"8","BTN3A2"
1.59215642683145e-27,0.753115397357729,0.669,0.41,3.23080382132637e-23,"8","TCF7"
2.97270971797564e-27,1.40566973561211,0.292,0.118,6.03222255971617e-23,"8","APBA2"
3.77849082767219e-27,0.717684345497088,0.807,0.698,7.66731358751241e-23,"8","GUK1"
7.08923918555132e-27,1.57551161633648,0.425,0.245,1.43854841553207e-22,"8","CYTOR"
4.2530099082077e-26,1.14024821782538,0.51,0.314,8.63020770573507e-22,"8","NUCB2"
8.11905589895805e-26,0.51393156301642,0.93,0.846,1.64751882301657e-21,"8","HSPA8"
1.41328083397048e-25,0.833296183746363,0.558,0.316,2.8678294682929e-21,"8","BCL11B"
2.62705316560532e-25,1.06051177252601,0.57,0.374,5.33081628364632e-21,"8","SLFN5"
3.9805080121546e-25,0.529459981669052,0.964,0.912,8.07724685826411e-21,"8","MYL12B"
1.34964064976967e-24,0.787008493736117,0.713,0.583,2.73869080651262e-20,"8","CDC42SE2"
3.36971058556574e-24,0.435200045393048,0.981,0.957,6.83781672023001e-20,"8","PTPRC"
4.175873852048e-24,0.379548277759806,1,0.983,8.47368322057581e-20,"8","RPS29"
5.46273304182174e-24,0.764037935476248,0.768,0.647,1.10849778884647e-19,"8","PCSK7"
5.57120783812658e-24,0.278088560632427,1,0.989,1.13050949451265e-19,"8","RPS15A"
1.00956525112266e-23,1.30278507352851,0.418,0.243,2.04860980757811e-19,"8","PITPNC1"
5.05096918125433e-23,0.764007397604481,0.778,0.637,1.02494266626013e-18,"8","GIMAP4"
6.64885369898782e-23,0.763070758386957,0.527,0.304,1.34918539259861e-18,"8","RORA"
6.91278945439208e-23,0.382131420285503,0.978,0.946,1.40274323608524e-18,"8","RPL36AL"
1.28210032434584e-22,0.839377416066625,0.645,0.482,2.60163797816258e-18,"8","AC245297.3"
2.06537126044518e-22,0.716860948777221,0.727,0.559,4.19105136169535e-18,"8","LY6E"
7.48237440469633e-22,1.22877514158228,0.36,0.183,1.51832341420098e-17,"8","CD96"
7.70483919508265e-22,1.03994402678045,0.377,0.196,1.56346596946617e-17,"8","ITK"
9.63647256590313e-22,0.463318285807576,0.906,0.838,1.95543301307306e-17,"8","AES"
1.18799808870091e-21,0.751955827268417,0.674,0.508,2.41068572159189e-17,"8","GYPC"
1.32545695435813e-21,0.937226322114653,0.568,0.38,2.68961725178352e-17,"8","BIN1"
2.00649903618288e-21,0.556892074710311,0.882,0.843,4.0715878442223e-17,"8","SRSF7"
2.02795735842204e-21,0.551090852567533,0.857,0.8,4.11513107171001e-17,"8","SEPT7"
3.04717579362665e-21,0.776499601011836,0.768,0.68,6.1833291204272e-17,"8","ATM"
3.58753632454914e-21,1.54762918213761,0.261,0.117,7.2798287097751e-17,"8","CEP78"
3.66155005080625e-21,1.24644951829421,0.408,0.237,7.43001736309604e-17,"8","PTPN7"
3.96048237406239e-21,0.960494970139829,0.374,0.194,8.0366108334474e-17,"8","TC2N"
4.20456841033355e-21,0.321302798197909,1,0.983,8.53191021824884e-17,"8","RPL23A"
4.73089741192459e-21,0.869200026885766,0.669,0.562,9.59993702827738e-17,"8","PDCD4"
5.17931871921138e-21,0.795723772370212,0.691,0.567,1.05098735450237e-16,"8","ANXA6"
6.59413645463113e-21,1.19168952086002,0.343,0.175,1.33808216937375e-16,"8","GBP5"
1.02152274565997e-20,0.934972304235313,0.466,0.304,2.07287395549322e-16,"8","TPST2"
1.29730317377843e-20,0.955167901988241,0.614,0.479,2.6324876002312e-16,"8","CLEC2B"
1.51672559310069e-20,0.54308428278273,0.826,0.7,3.07773957351991e-16,"8","C12orf57"
1.80478651995445e-20,1.2305896064167,0.411,0.245,3.66227280629157e-16,"8","CHST12"
3.9582576484051e-20,0.513548633067905,0.906,0.857,8.03209642014362e-16,"8","RAC2"
4.85975075900016e-20,1.36945212541606,0.411,0.257,9.86140624016312e-16,"8","CLDND1"
7.61392441054227e-20,1.18405949618652,0.469,0.312,1.54501754138724e-15,"8","RASAL3"
8.76692193772106e-20,1.38095992207811,0.271,0.125,1.77898379960236e-15,"8","PRDM1"
8.95688552378106e-20,0.696005474773681,0.667,0.465,1.81753121048565e-15,"8","ETS1"
9.5930956997076e-20,0.547805481815832,0.353,0.185,1.94663097938466e-15,"8","GRAP2"
1.13052215299951e-19,0.512990585182031,0.906,0.857,2.29405555286661e-15,"8","FUS"
2.37941472981913e-19,0.70266545803784,0.698,0.58,4.82830836974898e-15,"8","GIMAP1"
3.38296473682254e-19,0.728122321830379,0.722,0.617,6.8647120439603e-15,"8","ARHGEF1"
3.63035163508525e-19,1.16334152471776,0.454,0.302,7.36670953791499e-15,"8","RASSF1"
4.33406512787755e-19,1.41352258598907,0.329,0.182,8.79468495748913e-15,"8","ZBTB38"
5.76539789039439e-19,0.848591952433174,0.539,0.365,1.16991453991883e-14,"8","SEPT1"
2.17428476668813e-18,1.15364636181404,0.302,0.154,4.41205864856356e-14,"8","SELENOM"
3.76064206199879e-18,0.441942606167206,0.901,0.868,7.63109487220795e-14,"8","UBB"
1.08170107328874e-17,1.13779545453662,0.384,0.232,2.19498781791751e-13,"8","ITGB7"
1.47590436316322e-17,0.709939538878487,0.713,0.618,2.99490513373081e-13,"8","LITAF"
2.7796437606419e-17,0.773426348709139,0.655,0.55,5.64045311909454e-13,"8","YWHAQ"
2.9367955903863e-17,0.397939162055634,0.976,0.962,5.95934561201188e-13,"8","JUN"
3.05921034092632e-17,0.777096075566465,0.577,0.461,6.20774962380769e-13,"8","PIP4K2A"
3.424094184551e-17,1.21807044098605,0.304,0.157,6.9481719192909e-13,"8","SCML4"
4.03371510423663e-17,0.94933263727956,0.435,0.266,8.18521468951698e-13,"8","RASGRP1"
6.22626835075116e-17,0.300008571302204,1,0.988,1.26343437373443e-12,"8","RPS19"
6.89661109001108e-17,1.14159746173848,0.401,0.254,1.39946032238505e-12,"8","PILRB"
7.44311866732262e-17,0.905310840033304,0.551,0.431,1.51035763997311e-12,"8","BUB3"
8.12103359499081e-17,0.762508299613129,0.512,0.346,1.64792013709554e-12,"8","SLC38A1"
9.39878440483504e-17,0.962690012457425,0.442,0.291,1.90720133142913e-12,"8","HMOX2"
1.90101315302739e-16,1.28761556579804,0.42,0.286,3.85753589012317e-12,"8","CD84"
2.79418085111153e-16,1.34367166322112,0.297,0.162,5.66995178307551e-12,"8","CBLB"
2.85043468885739e-16,0.740926143617973,0.756,0.688,5.78410207062943e-12,"8","CALR"
4.93069625486754e-16,1.08428982361012,0.415,0.278,1.00053688403772e-11,"8","NLRC5"
5.62502599208762e-16,1.01564033453197,0.285,0.146,1.14143027431442e-11,"8","ATP8B2"
6.2904351401434e-16,0.523129492617794,0.659,0.483,1.2764550986379e-11,"8","ISG20"
6.87545793386058e-16,0.641831631834295,0.671,0.565,1.39516792393899e-11,"8","PRMT2"
7.84721530467815e-16,1.04926641131554,0.365,0.218,1.59235692962529e-11,"8","CDC25B"
1.33673958578548e-15,1.29333451876789,0.37,0.235,2.7125119674759e-11,"8","PTGER2"
1.53584262494514e-15,0.446332972438884,0.751,0.659,3.11653185453867e-11,"8","CCND3"
2.36507471359035e-15,1.01486695254239,0.357,0.216,4.79920960881753e-11,"8","BCL9L"
2.62867854641968e-15,0.319042524594535,1,0.992,5.33411450639481e-11,"8","RPS27"
2.72106147714562e-15,0.742647195892602,0.628,0.512,5.52157794942389e-11,"8","IL10RA"
3.15828761661064e-15,1.14006601707851,0.423,0.292,6.40879723162632e-11,"8","ARHGAP25"
3.20864398435066e-15,0.846325852491619,0.498,0.364,6.51098037304435e-11,"8","PARP8"
3.42947139574996e-15,0.454950613940497,0.816,0.749,6.95908335625582e-11,"8","TRAF3IP3"
5.14940185247001e-15,0.797395065632582,0.541,0.424,1.04491662390321e-10,"8","SIGIRR"
6.21033414245513e-15,0.55140462707871,0.698,0.623,1.260201004187e-10,"8","BIN2"
8.39587687445028e-15,1.65178359357222,0.258,0.14,1.70369133536345e-10,"8","BATF"
