"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.63947644061206e-07,0.557971836584845,0.4,0.207,0.00256692826306631,"1","Galk1"
1.64386825978249e-07,0.711919993485646,0.373,0.194,0.00257380453434144,"1","Trub1"
1.72104885267786e-07,0.339364844000282,0.938,0.847,0.00269464618863773,"1","Fkbp4"
1.76524842244587e-07,0.403646383036803,0.862,0.652,0.0027638494550235,"1","Znrf1"
1.77652544959467e-07,0.468553414909684,0.733,0.492,0.00278150589643038,"1","Tmem160"
1.78824938290464e-07,0.34071102522147,0.507,0.282,0.0027998620588138,"1","Gsdme"
1.86586610952922e-07,0.375949806223892,0.916,0.795,0.00292138656768991,"1","Cdh2"
1.93339792337573e-07,0.886151531424619,0.32,0.154,0.00302712112862938,"1","Ica1"
1.94325256518637e-07,0.395494279477128,0.64,0.38,0.00304255054131229,"1","Tanc2"
2.08179755753329e-07,0.64396510448428,0.538,0.323,0.00325947043582987,"1","Tbc1d14"
2.13235787546985e-07,0.584329906366053,0.533,0.314,0.00333863272562315,"1","Hspbp1"
2.22321301539871e-07,0.438063970061899,0.871,0.67,0.00348088461820976,"1","Clcn4"
2.22653176699515e-07,0.718258431464235,0.329,0.161,0.00348608078758431,"1","Inpp1"
2.25592741925412e-07,0.488535069244661,0.351,0.178,0.00353210556032618,"1","Gnb4"
2.26897372893078e-07,0.481167076670666,0.569,0.34,0.00355253216738692,"1","Snx10"
2.39473240428101e-07,0.277611810895386,0.862,0.605,0.00374943252538277,"1","Atp9a"
2.41353300625792e-07,0.704957795275129,0.436,0.245,0.00377886862789802,"1","Mvd"
2.49878397407551e-07,0.296435465488067,0.898,0.748,0.00391234606821003,"1","Tnrc6c"
2.54235238284936e-07,0.596990685582629,0.627,0.39,0.00398056112582724,"1","Wdr13"
2.5673211342113e-07,0.668417295224224,0.307,0.154,0.00401965469983463,"1","Sybu"
2.57122395301741e-07,0.56675152133827,0.52,0.308,0.00402576534323936,"1","Fam126a"
2.65930367406561e-07,0.723039916725044,0.28,0.126,0.00416367176248453,"1","Adarb1"
2.67737531763383e-07,0.411292976984415,0.533,0.308,0.00419196653481928,"1","Smpd3"
2.87788123615172e-07,0.454017146944151,0.444,0.249,0.00450589865144274,"1","Enoph1"
2.87979797360963e-07,0.593039782089298,0.338,0.168,0.0045088996872806,"1","Spryd3"
2.91684601577299e-07,1.04418103008396,0.32,0.158,0.00456690580689577,"1","Ggct"
3.02048348624232e-07,0.492850569387506,0.627,0.399,0.0047291709944096,"1","Pdcd2"
3.08723441057627e-07,0.88765897388223,0.262,0.115,0.00483368291663927,"1","Trpc4"
3.11419254746775e-07,0.73483610007226,0.422,0.234,0.00487589127157025,"1","Ptges2"
3.1443130289924e-07,0.461379142994933,0.382,0.193,0.0049230509094934,"1","Nfil3"
3.15887356526745e-07,0.612227320660693,0.449,0.262,0.00494584834113924,"1","Snx11"
3.26122286633557e-07,0.340727096523341,0.924,0.731,0.0051060966418216,"1","Cep170"
3.43833752284906e-07,0.419440239807512,0.698,0.466,0.00538340505952478,"1","Mapk8ip2"
3.50074334917064e-07,0.52796984163332,0.551,0.333,0.00548111386179647,"1","Map3k12"
3.6528262112567e-07,0.689719361686477,0.32,0.16,0.00571922999896462,"1","Comtd1"
3.80363255932668e-07,0.630157982766123,0.413,0.217,0.00595534749813778,"1","Tmem229b"
3.83502189070604e-07,0.466580003415768,0.693,0.441,0.00600449377427844,"1","Nans"
3.84086782371615e-07,0.471110405948884,0.262,0.113,0.00601364675159238,"1","Spns2"
3.87204107419327e-07,0.632797058154946,0.573,0.373,0.0060624547098644,"1","Acaca"
3.97629358470409e-07,0.491816986978481,0.613,0.382,0.0062256828655712,"1","Thumpd1"
4.03862159589939e-07,0.371128621231049,0.827,0.577,0.00632326983269968,"1","Mapk8ip1"
4.28570843071127e-07,0.305037766862106,0.907,0.829,0.00671013368996463,"1","Mff"
4.33382644663341e-07,0.356520013628104,0.844,0.668,0.00678547206749392,"1","Hras"
4.36543649960325e-07,0.344925732154886,0.92,0.77,0.00683496392742881,"1","Zfp428"
4.39856463223883e-07,0.407325094985176,0.476,0.269,0.00688683264469633,"1","Gpr45"
4.57934676091976e-07,0.369155154425076,0.596,0.335,0.00716988322357207,"1","Cdc42ep3"
5.01527537387176e-07,0.382000362349566,0.871,0.67,0.00785241665287102,"1","Nedd4l"
5.09734254688602e-07,0.62800789156516,0.378,0.203,0.00798090922565944,"1","Rhou"
5.10287727620942e-07,0.432378319742423,0.671,0.409,0.0079895749513611,"1","Igsf9"
5.1525235638265e-07,0.40396727815664,0.716,0.508,0.00806730614388316,"1","Prnp"
5.37727271554265e-07,0.499418718450402,0.413,0.22,0.00841919589072513,"1","Rgs19"
5.3904715247864e-07,0.669172788803,0.409,0.219,0.00843986126635807,"1","Akap1"
5.4274312282178e-07,0.600720921269341,0.449,0.257,0.00849772907402061,"1","Nsdhl"
5.56995781328453e-07,0.405803932765945,0.671,0.436,0.00872088294825958,"1","Chtf8"
5.70955736116701e-07,0.537198474430749,0.684,0.447,0.00893945396037919,"1","Rabep1"
5.92173291687821e-07,0.458353139996335,0.662,0.434,0.00927165722795622,"1","Letm1"
6.15892828550523e-07,0.430297669004737,0.787,0.593,0.00964303401661554,"1","Spg21"
6.16719566424184e-07,0.938488883444744,0.262,0.123,0.00965597825150345,"1","Ubtd2"
6.23053053441335e-07,0.373671043527726,0.836,0.606,0.00975514165773098,"1","Traf4"
6.23815403553509e-07,0.445837451857511,0.747,0.537,0.00976707777343729,"1","Ap1ar"
6.4699259330569e-07,0.457822195736279,0.791,0.549,0.0101299630333872,"1","Ccl27a"
6.62309131425274e-07,0.506425168377609,0.547,0.319,0.0103697740707255,"1","Numbl"
6.66924322035038e-07,0.766560654482642,0.28,0.129,0.0104420341101026,"1","Rnft2"
6.80705779620892e-07,0.306160493333522,0.889,0.743,0.0106578103915243,"1","Casp3"
6.88625452980451e-07,0.302868871174831,0.88,0.762,0.0107818087173149,"1","Nop10"
6.90193654973675e-07,0.498661918981425,0.747,0.519,0.0108063620559228,"1","Chmp7"
6.93346224019875e-07,0.875619651896355,0.329,0.168,0.0108557218294792,"1","Angptl6"
7.12066266891813e-07,0.502953967983637,0.604,0.393,0.0111488215407251,"1","Adss"
7.25737117164485e-07,0.496797509457106,0.733,0.517,0.0113628660434443,"1","Srebf2"
7.26960819900731e-07,0.447843945248886,0.409,0.219,0.0113820255571858,"1","Chd5"
7.27429810986431e-07,0.593082074441003,0.431,0.243,0.0113893685506146,"1","Arhgap39"
7.31002383664298e-07,0.467928573213323,0.56,0.339,0.0114453043210319,"1","Zc3hc1"
7.34081027718532e-07,0.625907030165507,0.387,0.208,0.0114935066509891,"1","Efr3a"
7.39069820254887e-07,0.494142711336513,0.449,0.248,0.0115716161757308,"1","Lmnb2"
7.41399459361122e-07,0.726147566225054,0.4,0.223,0.0116080913352171,"1","Samd8"
7.8029815683241e-07,0.538274291574364,0.307,0.145,0.012217128241525,"1","Ppfia3"
7.8746542650176e-07,0.733428819727134,0.364,0.194,0.0123293461827381,"1","Noct"
7.92526097553394e-07,0.859908311814858,0.338,0.173,0.0124085811093935,"1","Gm16152"
7.9800903564839e-07,0.533312625549429,0.396,0.213,0.0124944274711468,"1","Cacna1b"
8.59348873519474e-07,0.755086537558821,0.356,0.19,0.0134548253126944,"1","Syt7"
8.59929211901472e-07,0.402505038002369,0.796,0.616,0.0134639116707413,"1","Hspa9"
8.71737370887166e-07,0.292640493062544,0.933,0.842,0.0136487920159804,"1","Vdac3"
8.87001862353538e-07,0.581765085883166,0.347,0.179,0.0138877881588694,"1","Tmem145"
9.45943472181622e-07,0.771271032802887,0.444,0.26,0.0148106369439477,"1","Rmnd5b"
9.54528066718307e-07,0.348611960317931,0.791,0.562,0.0149450459406085,"1","Guk1"
9.70002633154139e-07,0.331996321145607,0.644,0.408,0.0151873312272944,"1","Drosha"
9.79139410678351e-07,0.368302492146745,0.689,0.489,0.0153303857529909,"1","Med13l"
1.01620101896447e-06,0.572589416338882,0.262,0.118,0.0159106593539267,"1","B630019K06Rik"
1.0383318816664e-06,0.32404905538797,0.898,0.771,0.0162571622712508,"1","Atp6v0d1"
1.05747048129267e-06,0.663802466510159,0.298,0.145,0.0165568153255993,"1","Dhcr24"
1.06445854223492e-06,0.444663214543241,0.52,0.318,0.0166662273957721,"1","Chchd4"
1.06891827045944e-06,0.550574300945601,0.467,0.272,0.0167360533605835,"1","Sh2b2"
1.07644696110693e-06,0.435478360799381,0.702,0.488,0.0168539300700511,"1","Tspan5"
1.10547637379107e-06,0.401571717341021,0.68,0.452,0.0173084435844467,"1","Max"
1.11611053224189e-06,0.383067344610735,0.853,0.697,0.0174749426033113,"1","Bex4"
1.11717992503189e-06,0.379921248918413,0.693,0.454,0.0174916860862243,"1","Sptbn2"
1.1264265474024e-06,0.405138589586063,0.662,0.426,0.0176364604526793,"1","Nudt19"
1.13122660379206e-06,0.60968865609022,0.253,0.113,0.0177116149355722,"1","Prr18"
1.15995401721886e-06,0.489025257678318,0.613,0.387,0.0181614000475956,"1","Fam117b"
1.17238870123242e-06,0.394089064372916,0.502,0.289,0.018356089895196,"1","Fut9"
1.19749846792796e-06,0.359468763008467,0.893,0.815,0.0187492335123481,"1","Svbp"
1.24547655169741e-06,0.590004845482615,0.431,0.244,0.0195004263699263,"1","Coq10a"
1.24685138697347e-06,0.271617177819248,0.889,0.71,0.0195219521658435,"1","Ppa1"
1.25269710915097e-06,0.578559517709645,0.556,0.334,0.0196134786379768,"1","Btbd10"
1.2531236342222e-06,0.413533977453307,0.516,0.302,0.019620156741017,"1","BC051226"
1.26546010654438e-06,0.405998610266276,0.609,0.378,0.0198133088881654,"1","Brox"
1.2759312911597e-06,0.431313146793035,0.84,0.623,0.0199772562256874,"1","Palm"
1.29690566564137e-06,0.628838839504604,0.52,0.332,0.0203056520069469,"1","Rap2a"
1.29804657996163e-06,0.322848023503138,0.56,0.33,0.0203235153024593,"1","Bace1"
1.30444948622299e-06,0.697753310391707,0.253,0.115,0.0204237656057933,"1","Abca5"
1.30645213152463e-06,0.565813794549817,0.551,0.338,0.0204551210232811,"1","Ppm1l"
1.32070278320748e-06,0.47362301751788,0.676,0.454,0.0206782434766796,"1","Ube2w"
1.32860985888976e-06,0.273161731239494,0.942,0.837,0.020802044560637,"1","Ppp2r1a"
1.3406215132376e-06,0.482670106486913,0.6,0.373,0.020990111032761,"1","Bri3bp"
1.34808084656818e-06,0.728751385622716,0.307,0.155,0.0211069018147181,"1","Cables2"
1.35603185950478e-06,0.333790445404607,0.853,0.625,0.0212313908242664,"1","Enc1"
1.3840908445321e-06,0.540329281733928,0.449,0.268,0.0216707103528391,"1","Fam3c"
1.39309560628083e-06,0.441389822946157,0.547,0.323,0.021811697907539,"1","Zfp251"
1.41870358640182e-06,0.532572222572816,0.316,0.155,0.0222126420522933,"1","B3galnt1"
1.42425411329553e-06,0.398233335275409,0.636,0.406,0.0222995466518681,"1","Arhgef25"
1.42706350109246e-06,0.66964656416517,0.458,0.262,0.0223435332366046,"1","Rab40c"
1.43108847791234e-06,0.344046726285483,0.84,0.652,0.0224065522986735,"1","2410002F23Rik"
1.448153603644e-06,0.769813065737481,0.293,0.141,0.0226737409722541,"1","Reps2"
1.4483057810657e-06,0.350751754679314,0.871,0.71,0.0226761236141456,"1","Snn"
1.45249687180621e-06,0.450888683182544,0.596,0.36,0.0227417435218698,"1","Rusc1"
1.4764777686799e-06,0.814055053989694,0.342,0.176,0.0231172124242212,"1","Zfp711"
1.49392500538984e-06,0.739673021933382,0.324,0.163,0.0233903838093887,"1","Pfkfb3"
1.52212829576659e-06,0.371129624593662,0.387,0.203,0.0238319627268175,"1","Tceal5"
1.5231400723593e-06,0.29845066933532,0.911,0.821,0.0238478041129296,"1","Glrx3"
1.53146162281091e-06,0.763890067574348,0.409,0.232,0.0239780946283504,"1","Ddx25"
1.53233818763626e-06,0.370065918609253,0.596,0.365,0.0239918190038208,"1","Wwc1"
1.53438585705306e-06,0.259311930701592,0.662,0.449,0.0240238793638798,"1","Ski"
1.62002574366891e-06,0.56125452585216,0.413,0.23,0.0253647430686241,"1","Mdga1"
1.63857798892578e-06,0.516046795621029,0.511,0.305,0.0256552155726109,"1","Map2k6"
1.64729976207815e-06,0.504951263640284,0.538,0.343,0.0257917723748576,"1","Fbxo9"
1.65929491477492e-06,0.311627090705636,0.902,0.767,0.025979580480631,"1","Psmd6"
1.70332807097138e-06,0.329712293182133,0.764,0.533,0.026669007607199,"1","Zcchc14"
1.74751640773342e-06,0.698597975271534,0.369,0.2,0.0273608643958822,"1","Hook1"
1.77320195460587e-06,0.57377864723929,0.68,0.471,0.0277630230032642,"1","Abhd17c"
1.77725947472914e-06,0.453881586829948,0.364,0.19,0.0278265515958342,"1","Fam69a"
1.86348474813573e-06,0.499556616362327,0.507,0.314,0.0291765807015611,"1","Snx16"
1.86895680225369e-06,0.502385044479192,0.502,0.305,0.029262256652886,"1","Psmg1"
1.93892278510885e-06,0.353961158006734,0.813,0.584,0.0303577140464492,"1","Mtx2"
1.96501214944518e-06,0.605457329551851,0.449,0.249,0.0307661952238631,"1","Mast1"
1.98501842384291e-06,0.50040048206926,0.587,0.382,0.0310794334621085,"1","Ctps"
1.98991554880518e-06,0.257022145557658,0.902,0.627,0.0311561077476426,"1","Ppp2r2b"
1.99524508048364e-06,0.339157412009564,0.933,0.791,0.0312395522251323,"1","Sbk1"
2.06711738807085e-06,0.483987938810811,0.489,0.278,0.0323648569450253,"1","Stx1b"
2.10631126215789e-06,0.262994707952433,0.32,0.161,0.032978515431606,"1","Cdh13"
2.16905195870448e-06,0.471622343107276,0.627,0.419,0.0339608465174361,"1","Sfxn1"
2.16912938838502e-06,0.355666511843464,0.898,0.742,0.0339620588339443,"1","Nudt3"
2.19925300659049e-06,0.454870926710775,0.631,0.398,0.0344337043241873,"1","Dcaf7"
2.21750536622909e-06,0.327467805751503,0.92,0.708,0.0347194815190489,"1","Tmem57"
2.25360045705583e-06,0.604184437750147,0.311,0.156,0.0352846223561232,"1","St8sia1"
2.26301864232614e-06,0.357414454838552,0.733,0.523,0.0354320828829003,"1","Cltb"
2.28850012286602e-06,0.521297018515826,0.791,0.597,0.0358310464237133,"1","Ssbp2"
2.288998921188e-06,0.434735443319716,0.587,0.374,0.0358388561090406,"1","Mtss1l"
2.30017300055226e-06,0.311448491081817,0.929,0.698,0.0360138086696468,"1","Dclk1"
2.31886403200567e-06,0.365745770043489,0.787,0.583,0.0363064541491127,"1","Lancl1"
2.48373098514227e-06,0.389224998192536,0.298,0.151,0.0388877760343725,"1","Baiap2"
2.48755294202749e-06,0.867244545967729,0.32,0.166,0.0389476164133243,"1","Foxred2"
2.51261714670641e-06,0.387493295517424,0.711,0.491,0.0393400466659823,"1","1110065P20Rik"
2.51899309919648e-06,0.352750398563166,0.756,0.502,0.0394398749541193,"1","Kif5a"
2.52672984713928e-06,0.3408319475714,0.858,0.682,0.0395610092166596,"1","Npepps"
2.53265808937507e-06,0.554708363498694,0.64,0.426,0.0396538277053454,"1","Trak1"
2.54838467624918e-06,0.460721344563008,0.418,0.233,0.0399000588760334,"1","Tex264"
2.59956730950224e-06,0.344653014612433,0.787,0.567,0.0407014253648765,"1","Stxbp1"
2.67078094165286e-06,0.34207338155338,0.751,0.529,0.0418164172034588,"1","Ndrg3"
2.67184408752679e-06,0.558783452460407,0.493,0.303,0.0418330628784069,"1","Jmy"
2.71118561931053e-06,0.363337013698574,0.613,0.382,0.0424490332415449,"1","Mak16"
2.74387921346053e-06,0.422731544864935,0.76,0.561,0.0429609168451515,"1","Nsmce1"
2.87808933719807e-06,1.02561074615337,0.253,0.121,0.0450622447525102,"1","Diras1"
2.90466568498541e-06,0.380395459410944,0.56,0.358,0.0454783506298166,"1","Ldah"
2.9644670507426e-06,0.292829509410654,0.942,0.885,0.0464146606134769,"1","Arf4"
3.0397743499856e-06,0.678947860114399,0.298,0.153,0.0475937469977245,"1","Gfra4"
3.08995439122595e-06,0.259516692740056,0.396,0.21,0.0483794159034247,"1","Nat14"
3.09679269281427e-06,0.448376015405744,0.493,0.297,0.0484864831913931,"1","Insig1"
3.18138880098414e-06,0.49967201819951,0.578,0.369,0.0498110044570087,"1","Foxo6"
3.19843092716105e-06,0.288598721744985,0.938,0.815,0.0500778330265605,"1","G3bp2"
3.20292759739318e-06,0.655714720880036,0.538,0.338,0.050148237392385,"1","Prmt3"
3.20760952784543e-06,0.461619994379822,0.387,0.21,0.0502215423774759,"1","Flrt2"
3.26132085552568e-06,0.385582267466803,0.818,0.656,0.0510625006349656,"1","Gna11"
3.33010124166467e-06,0.422015754802253,0.698,0.501,0.0521393951407437,"1","Paxx"
3.33528703682396e-06,0.656851503454152,0.302,0.155,0.0522205891355527,"1","Zfp9"
3.33539698227965e-06,0.401181040791408,0.64,0.398,0.0522223105515525,"1","Sh3glb2"
3.33892043092503e-06,0.592501553539191,0.387,0.214,0.0522774771869932,"1","Rhebl1"
3.35836718630212e-06,0.343846590643528,0.716,0.489,0.0525819550359323,"1","Kmt5a"
3.36508964241387e-06,0.27882274551961,0.889,0.732,0.0526872085312739,"1","Snrpn"
3.39253926835726e-06,0.325215842028372,0.516,0.31,0.0531169873246697,"1","Timp2"
3.50754073541445e-06,0.45835246228769,0.64,0.436,0.0549175652943841,"1","Fam136a"
3.55828379625883e-06,0.721319534179676,0.298,0.154,0.0557120493980245,"1","Micall1"
3.62023257684205e-06,0.354265643235229,0.871,0.712,0.056681981455616,"1","Tpm3"
3.65625964772438e-06,0.280795848519567,0.373,0.2,0.0572460573044207,"1","Gdpd5"
3.72839878447612e-06,0.533371280387811,0.484,0.294,0.0583755397685427,"1","Zfp81"
3.83978661676346e-06,0.417686543217992,0.547,0.334,0.0601195390586655,"1","Dyrk2"
3.86793220167683e-06,0.541860750165267,0.649,0.426,0.060560214481654,"1","Rnf41"
3.90294699660354e-06,0.446972090629199,0.591,0.373,0.0611084411258217,"1","Ints10"
4.02556712942713e-06,0.590769462379528,0.262,0.133,0.0630283045454406,"1","Eml1"
4.03963999517337e-06,0.376563538446158,0.431,0.242,0.0632486434044295,"1","Stx1a"
4.10355987926624e-06,0.351465611385122,0.747,0.568,0.0642494370296716,"1","Mrpl57"
4.20375690052839e-06,0.46381929894704,0.36,0.195,0.065818221791573,"1","B4galt6"
4.23010277635857e-06,0.425633612371883,0.698,0.487,0.0662307191694461,"1","Phb"
4.26564461838728e-06,0.28824825447381,0.947,0.872,0.0667871977900897,"1","Cuedc2"
4.28336960798559e-06,0.278831453895917,0.578,0.354,0.0670647179522304,"1","Usp29"
4.29026386452451e-06,0.75301348837333,0.462,0.28,0.0671726613268602,"1","Tmem120a"
4.32582226182098e-06,0.571405759087528,0.311,0.16,0.0677293991533311,"1","Aatk"
4.37475662876523e-06,0.512678731080832,0.409,0.232,0.0684955645365772,"1","Mapk1ip1"
4.47761347722684e-06,0.522348162072211,0.351,0.19,0.0701059942129406,"1","Tmem150a"
4.48150655756473e-06,0.626439609653819,0.502,0.32,0.070166948171791,"1","Cul4a"
4.50075009703804e-06,0.488533899929164,0.52,0.317,0.0704682442693246,"1","Tmcc2"
4.5344636802572e-06,0.458131443869231,0.333,0.18,0.0709960978417869,"1","Fdxr"
4.58320820976293e-06,0.321067536358728,0.578,0.368,0.0717592909402583,"1","Gm14964"
4.64283666990702e-06,0.432655367256648,0.413,0.229,0.0726928937407343,"1","Dnm3"
4.75553551410564e-06,0.66283922973389,0.258,0.126,0.074457419544352,"1","Fam102b"
4.95578747664948e-06,0.338933034711117,0.276,0.135,0.0775927645219009,"1","Cygb"
5.02829657261878e-06,0.38616872361488,0.751,0.569,0.0787280394374923,"1","Zbtb12"
5.10502853586591e-06,0.277319735856657,0.689,0.447,0.0799294317860526,"1","Slc6a6"
5.28922852568172e-06,0.402251064069193,0.529,0.328,0.0828134510265986,"1","Bcr"
5.29958049316824e-06,0.503710214261826,0.756,0.607,0.0829755317815352,"1","Gde1"
5.40525339438263e-06,0.39930421274544,0.893,0.707,0.0846300523958488,"1","Raf1"
5.42716031396625e-06,0.410321015013654,0.622,0.378,0.0849730490357695,"1","Scn3a"
5.45179561677233e-06,0.309300575030967,0.596,0.379,0.0853587639718043,"1","Pum3"
5.4780134986968e-06,0.310175285921628,0.858,0.727,0.0857692573490959,"1","Dcun1d5"
5.48022583806825e-06,0.428082979487976,0.627,0.416,0.0858038959466346,"1","1110051M20Rik"
5.54227695554738e-06,0.332634075208169,0.844,0.663,0.0867754302930053,"1","Eif4e"
5.74406333523617e-06,0.25456463550995,0.924,0.814,0.0899347996397927,"1","U2af1"
5.79609300246472e-06,0.330184137160076,0.773,0.518,0.0907494281395902,"1","Tenm4"
5.96304771111003e-06,0.270642147240082,0.92,0.763,0.0933634380128497,"1","Cadm4"
5.98353263863005e-06,0.310236059465555,0.933,0.798,0.0936841705230307,"1","Pcbp4"
6.06633120348264e-06,0.403891925836813,0.693,0.464,0.0949805476529278,"1","Nmt2"
6.11210783807737e-06,0.356902699141872,0.684,0.471,0.0956972724207773,"1","Arf3"
6.13144376443316e-06,0.610422356622107,0.449,0.278,0.0960000150197299,"1","Twf2"
6.15870439927239e-06,0.674169436799276,0.284,0.14,0.0964268347794077,"1","Pfkfb4"
6.22181326400332e-06,0.327813342853714,0.773,0.551,0.0974149302744999,"1","Inpp5f"
6.4774819583114e-06,0.635418092195584,0.329,0.173,0.101417935021282,"1","Zfp74"
6.54324990197627e-06,0.396482855163407,0.396,0.22,0.102447663715242,"1","Arxes1"
6.62846420862505e-06,0.346573603819881,0.653,0.426,0.103781864114442,"1","Mcf2l"
6.79149317168319e-06,0.365063029149606,0.613,0.397,0.106334408589044,"1","Fam60a"
6.82157989492902e-06,0.495598824699467,0.569,0.38,0.106805476414904,"1","Akt3"
6.94261898532157e-06,0.296093832050649,0.471,0.273,0.10870058545318,"1","Napb"
7.02733454671384e-06,0.335277625075734,0.698,0.508,0.110026976997899,"1","Chchd6"
7.16922350343643e-06,0.525066115508585,0.32,0.169,0.112248532393304,"1","Rsph9"
7.68253154913999e-06,0.329854074247226,0.88,0.741,0.120285396464885,"1","Rab10"
7.79588144539438e-06,0.383071222675536,0.409,0.242,0.12206011579054,"1","Dok4"
8.01301765692623e-06,0.344842031668122,0.809,0.605,0.125459817454494,"1","Mapk8"
8.02747090220781e-06,0.325769920125093,0.64,0.419,0.125686111915868,"1","Vps53"
8.1380780320187e-06,0.350990501774676,0.529,0.324,0.127417887747317,"1","Tango2"
8.21194910851813e-06,0.666364084340344,0.409,0.237,0.128574487192068,"1","Fbxl16"
